"session_id","latitude","longitude","time","pm2_5","pm10","pm1","rh","f","pm2_5_airquality"
1968079,"6.575216","3.395442","2026-07-07 15:00:05","10","11","10","67","94","Good"
1968079,"6.5752172","3.3954895","2026-07-07 15:00:06","10","11","10","67","94","Good"
1968079,"6.5754676","3.395515","2026-07-07 15:00:07","10","11","10","67","94","Good"
1968079,"6.5751963","3.395509","2026-07-07 15:00:08","12","12","11","67","94","Good"
1968079,"6.5751815","3.3954844","2026-07-07 15:00:09","12","12","11","67","94","Good"
1968079,"6.575178","3.3954966","2026-07-07 15:00:10","12","12","11","67","94","Good"
1968079,"6.5751843","3.3954961","2026-07-07 15:00:11","12","12","11","67","94","Good"
1968079,"6.5751843","3.3954961","2026-07-07 15:00:12","12","12","11","67","94","Good"
1968079,"6.5751886","3.3954961","2026-07-07 15:00:13","12","12","11","67","94","Good"
1968079,"6.5751886","3.3954961","2026-07-07 15:00:14","10","11","10","67","94","Good"
1968079,"6.5752044","3.3954873","2026-07-07 15:00:15","12","12","11","67","94","Good"
1968079,"6.5752044","3.3954873","2026-07-07 15:00:16","12","12","11","68","94","Good"
1968079,"6.575222","3.3955085","2026-07-07 15:00:17","13","13","12","68","94","Moderate"
1968079,"6.575224","3.3955092","2026-07-07 15:00:18","13","13","12","68","94","Moderate"
1968079,"6.575224","3.3955092","2026-07-07 15:00:19","13","13","12","68","94","Moderate"
1968079,"6.5752096","3.3954854","2026-07-07 15:00:20","13","13","12","68","94","Moderate"
1968079,"6.5752096","3.3954854","2026-07-07 15:00:21","13","13","12","68","94","Moderate"
1968079,"6.5752106","3.3954873","2026-07-07 15:00:22","13","13","12","68","94","Moderate"
1968079,"6.5752106","3.3954873","2026-07-07 15:00:23","13","13","12","68","94","Moderate"
1968079,"6.5752125","3.3954906","2026-07-07 15:00:24","12","12","11","68","94","Good"
1968079,"6.5752125","3.3954906","2026-07-07 15:00:25","12","12","11","68","94","Good"
1968079,"6.5751743","3.395496","2026-07-07 15:00:26","12","12","11","68","94","Good"
1968079,"6.575178","3.3954995","2026-07-07 15:00:27","12","12","11","68","94","Good"
1968079,"6.575178","3.3954995","2026-07-07 15:00:28","11","11","10","68","94","Good"
1968079,"6.575175","3.3955007","2026-07-07 15:00:29","12","12","11","68","94","Good"
1968079,"6.5751753","3.395501","2026-07-07 15:00:30","12","12","11","68","94","Good"
1968079,"6.5751734","3.395506","2026-07-07 15:00:31","12","12","11","67","94","Good"
1968079,"6.5751734","3.3955119","2026-07-07 15:00:32","12","12","11","67","94","Good"
1968079,"6.575171","3.39551","2026-07-07 15:00:33","10","11","10","67","94","Good"
1968079,"6.575171","3.39551","2026-07-07 15:00:34","10","11","10","67","94","Good"
1968079,"6.5751724","3.395514","2026-07-07 15:00:35","10","11","10","67","94","Good"
1968079,"6.5751724","3.395514","2026-07-07 15:00:36","10","11","10","67","94","Good"
1968079,"6.575174","3.3955133","2026-07-07 15:00:37","10","11","10","67","94","Good"
1968079,"6.575174","3.3955133","2026-07-07 15:00:38","10","11","10","67","94","Good"
1968079,"6.575175","3.395513","2026-07-07 15:00:39","10","11","10","67","94","Good"
1968079,"6.575175","3.395513","2026-07-07 15:00:40","10","11","10","67","94","Good"
1968079,"6.5751753","3.3955142","2026-07-07 15:00:41","10","11","10","67","94","Good"
1968079,"6.5751753","3.3955142","2026-07-07 15:00:42","10","11","10","67","94","Good"
1968079,"6.5751743","3.3955157","2026-07-07 15:00:43","11","11","10","67","94","Good"
1968079,"6.5751743","3.3955157","2026-07-07 15:00:44","12","12","11","67","94","Good"
1968079,"6.575175","3.3955166","2026-07-07 15:00:45","12","12","11","67","94","Good"
1968079,"6.575175","3.3955166","2026-07-07 15:00:46","12","12","11","67","94","Good"
1968079,"6.575175","3.3955166","2026-07-07 15:00:47","10","11","10","67","94","Good"
1968079,"6.575175","3.3955169","2026-07-07 15:00:48","10","11","10","67","94","Good"
1968079,"6.575175","3.3955169","2026-07-07 15:00:49","10","11","10","67","94","Good"
1968079,"6.5751762","3.3955193","2026-07-07 15:00:50","11","11","10","67","94","Good"
1968079,"6.5751762","3.3955193","2026-07-07 15:00:51","12","12","11","67","94","Good"
1968079,"6.5751734","3.3955145","2026-07-07 15:00:52","10","11","10","67","94","Good"
1968079,"6.5751734","3.3955145","2026-07-07 15:00:53","10","11","10","67","94","Good"
1968079,"6.575175","3.3955162","2026-07-07 15:00:54","12","12","11","67","94","Good"
1968079,"6.575175","3.3955162","2026-07-07 15:00:55","12","12","11","67","94","Good"
1968079,"6.575176","3.3955193","2026-07-07 15:00:56","13","13","12","67","94","Moderate"
1968079,"6.575176","3.3955193","2026-07-07 15:00:57","13","13","12","67","94","Moderate"
1968079,"6.575174","3.3955197","2026-07-07 15:00:58","13","13","12","67","94","Moderate"
1968079,"6.575174","3.3955197","2026-07-07 15:00:59","13","13","12","67","94","Moderate"
1968079,"6.5751753","3.3955219","2026-07-07 15:01:00","13","13","12","67","94","Moderate"
1968079,"6.575176","3.3955207","2026-07-07 15:01:01","13","13","12","67","94","Moderate"
1968079,"6.5751762","3.395523","2026-07-07 15:01:02","14","14","13","67","94","Moderate"
1968079,"6.575177","3.3955219","2026-07-07 15:01:03","13","13","12","67","94","Moderate"
1968079,"6.575177","3.3955219","2026-07-07 15:01:04","13","13","12","67","94","Moderate"
1968079,"6.5751753","3.3955219","2026-07-07 15:01:05","13","13","12","67","94","Moderate"
1968079,"6.575175","3.3955204","2026-07-07 15:01:06","13","13","12","67","94","Moderate"
1968079,"6.5751743","3.3955202","2026-07-07 15:01:07","12","12","11","67","94","Good"
1968079,"6.575175","3.3955202","2026-07-07 15:01:08","10","11","10","67","94","Good"
1968079,"6.5751743","3.39552","2026-07-07 15:01:09","10","11","10","67","94","Good"
1968079,"6.5751743","3.39552","2026-07-07 15:01:10","10","11","10","67","94","Good"
1968079,"6.575176","3.3955195","2026-07-07 15:01:11","10","11","10","67","94","Good"
1968079,"6.575176","3.3955195","2026-07-07 15:01:12","10","11","10","67","94","Good"
1968079,"6.5751753","3.3955235","2026-07-07 15:01:13","10","11","10","67","94","Good"
1968079,"6.5751753","3.3955235","2026-07-07 15:01:14","10","11","10","67","94","Good"
1968079,"6.5751777","3.3955233","2026-07-07 15:01:15","10","11","10","67","94","Good"
1968079,"6.5751762","3.395522","2026-07-07 15:01:16","10","10","9","67","94","Good"
1968079,"6.5751762","3.395522","2026-07-07 15:01:17","9","10","8","67","94","Good"
1968079,"6.575177","3.3955207","2026-07-07 15:01:18","9","10","8","67","94","Good"
1968079,"6.575177","3.3955207","2026-07-07 15:01:19","10","11","10","67","94","Good"
1968079,"6.575175","3.3955214","2026-07-07 15:01:20","10","11","10","67","94","Good"
1968079,"6.5751753","3.3955214","2026-07-07 15:01:21","10","11","10","67","94","Good"
1968079,"6.5751743","3.395522","2026-07-07 15:01:22","10","11","10","67","94","Good"
1968079,"6.5751743","3.395522","2026-07-07 15:01:23","9","10","8","67","94","Good"
1968079,"6.575179","3.395521","2026-07-07 15:01:24","9","10","8","67","94","Good"
1968079,"6.575179","3.395521","2026-07-07 15:01:25","9","10","8","67","94","Good"
1968079,"6.575182","3.3955238","2026-07-07 15:01:26","9","10","8","67","94","Good"
1968079,"6.5751824","3.3955235","2026-07-07 15:01:27","9","10","8","67","94","Good"
1968079,"6.575183","3.3955214","2026-07-07 15:01:28","9","10","8","67","94","Good"
1968079,"6.575183","3.3955214","2026-07-07 15:01:29","10","11","10","67","94","Good"
1968079,"6.575184","3.3955216","2026-07-07 15:01:30","10","11","10","67","94","Good"
1968079,"6.575184","3.3955216","2026-07-07 15:01:31","12","12","11","67","94","Good"
1968079,"6.575183","3.3955195","2026-07-07 15:01:32","12","12","11","67","94","Good"
1968079,"6.5751834","3.395517","2026-07-07 15:01:33","12","12","11","67","94","Good"
1968079,"6.575181","3.3955164","2026-07-07 15:01:34","12","12","11","67","94","Good"
1968079,"6.5751834","3.3955142","2026-07-07 15:01:35","13","13","12","67","94","Moderate"
1968079,"6.575181","3.3955104","2026-07-07 15:01:36","13","13","12","67","94","Moderate"
1968079,"6.5751734","3.3955054","2026-07-07 15:01:37","13","13","12","67","94","Moderate"
1968079,"6.575177","3.3955014","2026-07-07 15:01:38","13","13","12","67","94","Moderate"
1968079,"6.575175","3.395498","2026-07-07 15:01:39","13","13","12","67","94","Moderate"
1968079,"6.575169","3.3954937","2026-07-07 15:01:40","12","12","11","67","94","Good"
1968079,"6.5751696","3.395486","2026-07-07 15:01:41","12","12","11","67","94","Good"
1968079,"6.575168","3.3954802","2026-07-07 15:01:42","12","12","11","67","94","Good"
1968079,"6.5751657","3.3954718","2026-07-07 15:01:43","12","12","11","67","94","Good"
1968079,"6.5751667","3.3954644","2026-07-07 15:01:44","12","12","11","67","94","Good"
1968079,"6.5751643","3.3954554","2026-07-07 15:01:45","12","13","11","67","94","Good"
1968079,"6.575162","3.395448","2026-07-07 15:01:46","13","13","12","67","94","Moderate"
1968079,"6.575161","3.395441","2026-07-07 15:01:47","12","12","11","67","94","Good"
1968079,"6.5751615","3.3954332","2026-07-07 15:01:48","12","12","11","67","94","Good"
1968079,"6.57516","3.3954265","2026-07-07 15:01:49","9","10","8","67","94","Good"
1968079,"6.575159","3.3954198","2026-07-07 15:01:50","9","10","8","67","94","Good"
1968079,"6.5751567","3.395412","2026-07-07 15:01:51","10","11","10","67","94","Good"
1968079,"6.5751557","3.3954058","2026-07-07 15:01:52","10","11","10","67","94","Good"
1968079,"6.5751543","3.3953993","2026-07-07 15:01:53","10","11","10","67","94","Good"
1968079,"6.575152","3.395391","2026-07-07 15:01:54","10","11","10","67","94","Good"
1968079,"6.57515","3.3953855","2026-07-07 15:01:55","10","11","10","67","94","Good"
1968079,"6.575148","3.3953805","2026-07-07 15:01:56","10","11","10","67","94","Good"
1968079,"6.575147","3.395372","2026-07-07 15:01:57","10","11","10","67","94","Good"
1968079,"6.5751467","3.3953652","2026-07-07 15:01:58","10","11","10","67","94","Good"
1968079,"6.5751443","3.395357","2026-07-07 15:01:59","9","10","8","67","94","Good"
1968079,"6.5751476","3.3953526","2026-07-07 15:02:00","9","10","8","68","94","Good"
1968079,"6.5751476","3.3953478","2026-07-07 15:02:01","8","8","7","68","94","Good"
1968079,"6.5751495","3.3953407","2026-07-07 15:02:02","8","8","7","68","94","Good"
1968079,"6.575151","3.395337","2026-07-07 15:02:03","8","8","7","68","94","Good"
1968079,"6.575156","3.3953333","2026-07-07 15:02:04","9","10","8","68","94","Good"
1968079,"6.5751595","3.3953276","2026-07-07 15:02:05","9","10","8","68","94","Good"
1968079,"6.5751667","3.395326","2026-07-07 15:02:06","9","10","8","68","94","Good"
1968079,"6.575169","3.3953235","2026-07-07 15:02:07","9","10","8","68","94","Good"
1968079,"6.5751734","3.3953211","2026-07-07 15:02:08","9","10","8","68","94","Good"
1968079,"6.5751753","3.3953204","2026-07-07 15:02:09","9","10","8","67","94","Good"
1968079,"6.5751786","3.3953187","2026-07-07 15:02:10","9","10","8","67","94","Good"
1968079,"6.5751777","3.395317","2026-07-07 15:02:11","9","10","8","67","94","Good"
1968079,"6.5751796","3.3953137","2026-07-07 15:02:12","9","10","8","67","94","Good"
1968079,"6.575181","3.3953135","2026-07-07 15:02:13","9","10","8","67","94","Good"
1968079,"6.57518","3.3953106","2026-07-07 15:02:14","10","11","10","67","94","Good"
1968079,"6.575184","3.3953104","2026-07-07 15:02:15","10","11","10","67","94","Good"
1968079,"6.5751843","3.3953092","2026-07-07 15:02:16","10","11","10","67","94","Good"
1968079,"6.575186","3.3953078","2026-07-07 15:02:17","10","11","10","67","94","Good"
1968079,"6.575186","3.395306","2026-07-07 15:02:18","10","11","10","67","94","Good"
1968079,"6.5751863","3.3953054","2026-07-07 15:02:19","10","11","10","67","94","Good"
1968079,"6.575186","3.3953054","2026-07-07 15:02:20","10","11","10","67","94","Good"
1968079,"6.5751877","3.3953028","2026-07-07 15:02:21","10","11","10","67","94","Good"
1968079,"6.575188","3.3953013","2026-07-07 15:02:22","10","11","10","67","94","Good"
1968079,"6.5751896","3.3952997","2026-07-07 15:02:23","10","11","10","67","94","Good"
1968079,"6.57519","3.3952951","2026-07-07 15:02:24","10","11","10","67","94","Good"
1968079,"6.5751863","3.3952916","2026-07-07 15:02:25","9","10","8","67","94","Good"
1968079,"6.57519","3.3952935","2026-07-07 15:02:26","9","10","8","67","94","Good"
1968079,"6.575185","3.395293","2026-07-07 15:02:27","9","10","8","67","94","Good"
1968079,"6.575179","3.395292","2026-07-07 15:02:28","9","10","8","67","94","Good"
1968079,"6.5751777","3.3952937","2026-07-07 15:02:29","9","9","8","67","94","Good"
1968079,"6.575175","3.395299","2026-07-07 15:02:30","8","8","7","67","94","Good"
1968079,"6.5751767","3.3953023","2026-07-07 15:02:31","8","8","7","67","94","Good"
1968079,"6.575181","3.3953052","2026-07-07 15:02:32","8","8","7","67","94","Good"
1968079,"6.5751934","3.395305","2026-07-07 15:02:33","7","7","6","67","94","Good"
1968079,"6.5752015","3.3952973","2026-07-07 15:02:34","7","7","6","67","94","Good"
1968079,"6.5751963","3.3952944","2026-07-07 15:02:35","8","8","7","67","94","Good"
1968079,"6.5751987","3.3952928","2026-07-07 15:02:36","8","8","7","67","94","Good"
1968079,"6.5752006","3.3952882","2026-07-07 15:02:37","8","8","7","67","94","Good"
1968079,"6.5752006","3.3952863","2026-07-07 15:02:38","8","8","7","67","94","Good"
1968079,"6.5752006","3.3952885","2026-07-07 15:02:39","8","8","7","67","94","Good"
1968079,"6.5752006","3.395289","2026-07-07 15:02:40","8","8","7","67","94","Good"
1968079,"6.5752006","3.395289","2026-07-07 15:02:41","8","8","7","67","94","Good"
1968079,"6.5752006","3.395289","2026-07-07 15:02:42","8","8","7","67","94","Good"
1968079,"6.575201","3.3952866","2026-07-07 15:02:43","9","10","8","67","94","Good"
1968079,"6.5752006","3.3952868","2026-07-07 15:02:44","9","10","8","67","94","Good"
1968079,"6.575201","3.3952873","2026-07-07 15:02:45","10","11","10","67","94","Good"
1968079,"6.575201","3.3952866","2026-07-07 15:02:46","10","11","10","67","94","Good"
1968079,"6.5752015","3.3952873","2026-07-07 15:02:47","10","11","10","67","94","Good"
1968079,"6.5752015","3.3952873","2026-07-07 15:02:48","10","11","10","67","94","Good"
1968079,"6.5752015","3.3952873","2026-07-07 15:02:49","10","11","10","67","94","Good"
1968079,"6.5752","3.3952856","2026-07-07 15:02:50","10","11","10","67","94","Good"
1968079,"6.5752","3.3952844","2026-07-07 15:02:51","10","11","10","67","94","Good"
1968079,"6.5751996","3.395284","2026-07-07 15:02:52","10","11","10","67","94","Good"
1968079,"6.5751987","3.3952844","2026-07-07 15:02:53","10","11","10","67","94","Good"
1968079,"6.575199","3.3952837","2026-07-07 15:02:54","10","11","10","67","94","Good"
1968079,"6.575199","3.3952837","2026-07-07 15:02:55","10","11","10","67","94","Good"
1968079,"6.575199","3.3952823","2026-07-07 15:02:56","10","11","10","67","94","Good"
1968079,"6.575202","3.3952818","2026-07-07 15:02:57","10","11","10","67","94","Good"
1968079,"6.5752044","3.3952794","2026-07-07 15:02:58","9","10","8","67","94","Good"
1968079,"6.575207","3.395281","2026-07-07 15:02:59","9","10","8","67","94","Good"
1968079,"6.5752068","3.395284","2026-07-07 15:03:00","9","10","8","67","94","Good"
1968079,"6.5752068","3.3952827","2026-07-07 15:03:01","9","10","8","67","94","Good"
1968079,"6.5752077","3.3952832","2026-07-07 15:03:02","9","10","8","67","94","Good"
1968079,"6.5752077","3.3952837","2026-07-07 15:03:03","9","10","8","67","94","Good"
1968079,"6.5752077","3.3952837","2026-07-07 15:03:04","9","10","8","67","94","Good"
1968079,"6.5752077","3.3952837","2026-07-07 15:03:05","9","10","8","67","94","Good"
