1311066;1311066;enabled;0;0;0;0;6.575206;3.395457;"2026-07-07 13:59";;125001;runner;"on the move";false;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246251;;https://dl.spotteron.com/m/s/000067/2026/07/07/myge0easdwho8x0kozaskxlozv3urjti;"foliage / vegetation, aesthetics, green open spaces";positive_features_spots_filter;;"Pleasant view, Pleasant smells, Quiet, Other positive aspect";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;Good;"2026-07-07 14:34";https://dl.spotteron.com/m/s/000067/2026/07/07/myge0easdwho8x0kozaskxlozv3urjti;https://dl.spotteron.com/m/s/000067/2026/07/07/q9fxzc3en83jd7gcod698vgfx0nqce0x
1311065;1311065;enabled;0;0;0;0;6.576577;3.391668;"2026-07-07 13:58";;101177;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246249;;https://dl.spotteron.com/m/s/000067/2026/07/07/m1o5ew2hg5tvc42bp5n02wnsy45rgykx;"open spaces, foliage / vegetation, activity infrastructure";positive_features_spots_filter;;"Pleasant view, Safe for physical activity, Dedicated walking path, Other positive aspect";"Good smell";;"Other industrial activity";negative_features_spots_filter;Noise;;https://www.spotteron.com/api/v2/gallery/2246250;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 14:40";https://dl.spotteron.com/m/s/000067/2026/07/07/m1o5ew2hg5tvc42bp5n02wnsy45rgykx;https://dl.spotteron.com/m/s/000067/2026/07/07/h69vk7dlut5xpm5y3a7yvd0yo2kxa5g4;https://dl.spotteron.com/m/s/000067/2026/07/07/bco3wkbv8qbb287fxrcszxr6iji3y2kt;https://dl.spotteron.com/m/s/000067/2026/07/07/9dgcnj56jhuht9ognomo0jrqlnb4b6lk;https://dl.spotteron.com/m/s/000067/2026/07/07/lmbtrjscblq76yphreiish4810eke7h8
1311063;1311063;enabled;0;0;0;0;6.565996;3.393468;"2026-07-07 13:58";;130805;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246246;;https://dl.spotteron.com/m/s/000067/2026/07/07/tvip6hvidyoylq51ugm0f0jfjv3zz042;"green open spaces";positive_features_spots_filter;;"Safe for physical activity, Shade / Thermal comfort";;;;;;;https://www.spotteron.com/api/v2/gallery/2246247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;"It rained this day.";"2026-07-07 14:55";https://dl.spotteron.com/m/s/000067/2026/07/07/tvip6hvidyoylq51ugm0f0jfjv3zz042;https://dl.spotteron.com/m/s/000067/2026/07/07/jbfyjkildq7p4dqx1gupybd9v8jda4s9
1311062;1311062;enabled;0;0;0;0;6.575173;3.395504;"2026-07-07 13:58";;127857;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246245;;https://dl.spotteron.com/m/s/000067/2026/07/07/v0qhlgf8477cvjnf1yfvhpbz33vylqwa;"foliage / vegetation";positive_features_spots_filter;;"Pleasant view, Other positive aspect";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;"It had just stopped raining";"2026-07-07 14:33";https://dl.spotteron.com/m/s/000067/2026/07/07/v0qhlgf8477cvjnf1yfvhpbz33vylqwa
1311061;1311061;enabled;0;0;0;0;6.575174;3.395479;"2026-07-07 13:58";;107154;run_tracker;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246243;;https://dl.spotteron.com/m/s/000067/2026/07/07/mi5n7ujs5xmate0myolwt5es8logrt0r;"activity infrastructure, open spaces, waste management, green open spaces, forest / park";positive_features_spots_filter;;"Pleasant view, Pleasant smells, Quiet, Cooling breeze, Safe for physical activity, Inclusive (age/disability), Dedicated walking path, Good waste disposal, Physical barrier from traffic";;;"Natural hazards";negative_features_spots_filter;;;https://www.spotteron.com/api/v2/gallery/2246244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 14:55";https://dl.spotteron.com/m/s/000067/2026/07/07/mi5n7ujs5xmate0myolwt5es8logrt0r;https://dl.spotteron.com/m/s/000067/2026/07/07/voo9t4n7vz0njm5hbj3g7v0xhuoc9mm4
1311056;1311056;enabled;0;0;0;0;6.575189;3.3955;"2026-07-07 13:56";;130823;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246238;;https://dl.spotteron.com/m/s/000067/2026/07/07/vlsxrv01wpacmoe5o593ak9acmdv70ee;"foliage / vegetation";positive_features_spots_filter;;"Pleasant view, Other positive aspect";;;Other;negative_features_spots_filter;;"Unnecessarily noisy.";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 14:50";https://dl.spotteron.com/m/s/000067/2026/07/07/vlsxrv01wpacmoe5o593ak9acmdv70ee
1311050;1311050;enabled;0;0;0;0;6.575174;3.395479;"2026-07-07 13:55";;107154;run_tracker;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246232;;https://dl.spotteron.com/m/s/000067/2026/07/07/glcqojv64h3vzimw74gwd44gq381j7ul;"open spaces, green open spaces";positive_features_spots_filter;;"Safe for physical activity, Inclusive (age/disability), Supports / protects biodiversity (diverse animal /, Other positive aspect";"Very clean";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 14:34";https://dl.spotteron.com/m/s/000067/2026/07/07/glcqojv64h3vzimw74gwd44gq381j7ul;https://dl.spotteron.com/m/s/000067/2026/07/07/i2s0vd6ov0xvxiz8f0ncnar564flymeb
1311048;1311048;enabled;0;0;0;0;6.575223;3.395466;"2026-07-07 13:55";;130805;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246230;;https://dl.spotteron.com/m/s/000067/2026/07/07/43lby6ooffwsj3pfz4cofbhuy1tcae23;"open spaces, other";positive_features_spots_filter;;"Other positive aspect";"Nice environment, but have noise of loud music";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 14:40";https://dl.spotteron.com/m/s/000067/2026/07/07/43lby6ooffwsj3pfz4cofbhuy1tcae23
1311047;1311047;enabled;0;0;0;0;6.575185;3.395487;"2026-07-07 13:39";;130805;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246229;;https://dl.spotteron.com/m/s/000067/2026/07/07/bmhd5hox50i8ctbr0769w1t5jkhoyu5h;"traffic control / restriction";positive_features_spots_filter;;"Physical barrier from traffic";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;53172;Ogudu;"2026-07-06 21:47";https://dl.spotteron.com/m/s/000067/2026/07/07/bmhd5hox50i8ctbr0769w1t5jkhoyu5h
1311046;1311046;enabled;0;0;0;0;6.575185;3.395487;"2026-07-07 13:38";;130805;runner;"on the move";true;"urbanbetter hub activity";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 14:37"
1311045;1311045;enabled;0;0;0;0;6.51834;3.383721;"2026-07-07 13:36";;127472;runner;"on the move";true;"part of project / event";;;https://www.spotteron.com/api/v2/gallery/2246228;;https://dl.spotteron.com/m/s/000067/2026/07/07/px2j3shmldy0ju0x52oyest8g5ympkb3;"green open spaces";positive_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 08:49";https://dl.spotteron.com/m/s/000067/2026/07/07/px2j3shmldy0ju0x52oyest8g5ympkb3
1311043;1311043;enabled;0;0;0;0;6.536694;3.359448;"2026-07-07 13:34";;101177;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2246226;;https://dl.spotteron.com/m/s/000067/2026/07/07/xmt078n1q73oycj9fofpsfzrow8kzk0o;"foliage / vegetation";positive_features_spots_filter;;"Supports / protects biodiversity (diverse animal /, Pleasant view";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-07-07 14:32";https://dl.spotteron.com/m/s/000067/2026/07/07/xmt078n1q73oycj9fofpsfzrow8kzk0o
