"session_id","latitude","longitude","time","pm2_5","pm10","pm1","rh","f","pm2_5_airquality"
1968078,"6.575206","3.395516","2026-07-07 14:50:01","12","12","11","70","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:02","12","12","11","70","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:03","12","12","11","70","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:04","12","12","11","70","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:05","12","12","11","70","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:06","10","11","10","70","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:07","10","11","10","70","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:08","10","11","10","69","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:09","10","11","10","69","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:10","10","11","10","69","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:11","12","12","11","69","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:12","12","12","11","69","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:13","10","11","10","69","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:14","9","10","8","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:15","9","10","8","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:16","9","10","8","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:17","9","10","8","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:18","8","8","7","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:19","8","8","7","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:20","9","10","8","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:21","10","11","10","69","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:22","10","11","10","69","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:23","10","11","10","69","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:24","10","11","10","69","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:25","9","10","8","69","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:26","9","10","8","69","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:27","10","11","10","69","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:28","9","10","8","69","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:29","9","10","8","69","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:30","9","10","8","69","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:31","9","10","8","69","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:32","9","10","8","69","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:33","9","10","8","69","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:34","9","10","8","69","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:35","10","11","10","69","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:36","10","11","10","69","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:37","10","11","10","69","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:38","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:39","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:40","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:41","9","10","8","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:42","10","10","9","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:43","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:44","9","10","8","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:45","9","10","8","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:46","9","10","8","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:47","9","10","8","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:48","9","10","8","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:49","9","10","8","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:50","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:51","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:52","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:53","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:54","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:55","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:56","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:57","9","10","8","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:58","9","10","8","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:50:59","9","10","8","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:00","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:01","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:02","9","10","8","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:03","9","10","8","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:04","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:05","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:06","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:07","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:08","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:09","9","10","8","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:10","9","10","8","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:11","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:12","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:13","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:14","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:15","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:16","12","12","11","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:17","12","12","11","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:18","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:19","11","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:20","12","12","11","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:21","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:22","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:23","10","11","10","68","94","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:24","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:25","9","10","8","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:26","9","10","8","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:27","9","10","8","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:28","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:29","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:30","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:31","10","11","10","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:32","12","12","11","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:33","12","12","11","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:34","12","12","11","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:35","13","13","12","68","93","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:51:36","13","13","12","68","93","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:51:37","12","12","11","68","94","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:38","12","12","11","68","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:39","12","12","11","67","93","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:40","12","12","11","67","94","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:41","11","11","10","67","94","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:42","9","10","8","68","94","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:43","12","12","11","68","94","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:44","12","12","11","68","94","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:45","12","12","11","68","94","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:46","12","12","11","68","94","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:47","12","12","11","68","94","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:48","12","12","11","68","94","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:49","12","12","11","68","94","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:50","10","11","10","68","94","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:51","10","11","10","68","94","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:52","10","11","10","68","94","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:53","12","12","11","68","94","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:54","12","12","11","68","94","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:55","12","12","11","68","94","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:56","12","12","11","68","94","Good"
1968078,"6.575206","3.395516","2026-07-07 14:51:57","13","13","12","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:51:58","13","13","12","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:51:59","13","13","12","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:00","13","13","12","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:01","13","13","12","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:02","13","13","12","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:03","13","13","12","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:04","14","14","13","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:05","14","14","13","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:06","13","13","12","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:07","13","13","12","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:08","13","13","12","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:09","14","14","13","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:10","14","14","13","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:11","14","14","13","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:12","14","14","13","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:13","14","14","13","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:14","14","14","13","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:15","14","14","13","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:16","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:17","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:18","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:19","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:20","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:21","14","14","13","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:22","14","14","13","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:23","15","16","14","67","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:24","15","16","14","67","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:25","16","17","15","67","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:26","16","17","15","67","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:27","16","17","15","67","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:28","16","17","15","67","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:29","16","17","15","67","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:30","15","16","14","67","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:31","14","14","13","67","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:32","14","14","13","67","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:33","14","14","13","67","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:34","14","14","13","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:35","14","14","13","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:36","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:37","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:38","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:39","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:40","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:41","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:42","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:43","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:44","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:45","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:46","14","14","13","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:47","14","14","13","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:48","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:49","16","17","15","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:50","16","17","15","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:51","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:52","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:53","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:54","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:55","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:56","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:57","14","14","13","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:58","14","14","13","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:52:59","14","14","13","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:00","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:01","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:02","14","14","13","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:03","14","15","13","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:04","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:05","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:06","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:07","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:08","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:09","16","17","15","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:10","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:11","15","16","14","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:12","16","17","15","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:13","16","17","15","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:14","16","17","15","68","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:15","16","17","15","67","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:16","16","17","15","67","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:17","16","17","15","67","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:18","15","16","14","67","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:19","15","16","14","67","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:20","15","16","14","67","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:21","15","16","14","67","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:22","15","16","14","67","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:23","14","14","13","67","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:24","14","14","13","67","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:25","14","14","13","67","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:26","13","13","12","67","94","Moderate"
1968078,"6.575206","3.395516","2026-07-07 14:53:27","12","12","11","67","94","Good"
